Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,POSTCODE,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
0d03525a-c6e3-141a-aad9-31228500cab8,1960-10-23,,999-38-4795,S99982007,X32030230X,Mrs.,Beatrice,Lilian,Birch,,Norman,M,white,nonmixed,F,Swindon  South West  England,469 Brennan Passage Unit 45,Swindon,South West,Wiltshire,,SN1,51.5520255951152,-1.7354872727350437,31486
0808a960-7437-47e0-0661-64ff2c9b9891,1913-12-03,,999-27-2999,S99980382,X8401095X,Mrs.,May,,Willis,,Edwards,D,white,nonmixed,F,Bideford  South West  England,921 Wallace Quay,Christchurch,South West,Dorset,,BH23,50.7080095503291,-1.7528417743158005,37261
d999cd66-895c-ed1c-aa51-6a04df43bacb,1960-01-12,,999-91-2429,S99928662,X40141239X,Mr.,Jake,Tom,Wilkinson,,,D,asian,nonmixed,M,Teignmouth  South West  England,889 Stephenson Alley Apt 31,Paignton,South West,Devon,,TQ4,50.41277710319096,-3.553733275241838,25338
ee2300d9-b735-6d90-6962-9a7067da8764,1943-08-18,,999-16-2161,S99923930,X63626680X,Mr.,Jonathan,,Bennett,,,M,white,nonmixed,M,Bristol  South West  England,401 Nelson Terrace,Warminster,South West,Wiltshire,,BA12,51.205736809953976,-2.238395212204706,37892
455566fb-2510-6bd9-e60b-aa9ef07df208,1965-12-19,,999-66-4746,S99994167,X57425124X,Ms.,Beryl,,Bird,,,S,white,nonmixed,F,Paignton  South West  England,731 Osman Landing,Plymstock,South West,Devon,,PL1,50.38722996631778,-4.1813817634151595,8838
e2e58177-2611-a70a-f770-928cd3f0cacb,1987-09-30,,999-13-5368,S99923253,X75172364X,Mr.,Alan,Ralph,Thomas,,,S,white,nonmixed,M,Camborne  South West  England,482 Poole Street Unit 54,Cheltenham,South West,Gloucestershire,,GL50,51.90096939772657,-2.064328894030261,84420
3ca1267b-713d-d6bd-6f82-46074e617336,1991-05-06,,999-77-8980,S99916627,X18991990X,Mrs.,Jean,Lily,Burrows,,Campbell,M,white,nonmixed,F,Bristol  South West  England,123 Lambert Parade,Paignton,South West,Devon,,TQ4,50.43828799370309,-3.61903793690695,29397
ab48765e-53f6-25db-b8e4-73276cc548f2,1958-01-12,,999-92-6016,S99925484,X34084653X,Mr.,Keith,Barry,Holmes,,,S,white,nonmixed,M,Bristol  South West  England,661 Doherty Estate Apt 72,Bristol,South West,Bristol,,BS1,51.44653128646507,-2.600262343674948,20310
d343d4db-4b88-6a81-9c9e-2bd4602210f9,1971-06-11,,999-49-2055,S99998009,X63793644X,Mr.,Roger,Frederick,Ashton,,,M,white,nonmixed,M,Bristol  South West  England,543 Robinson Heights,Dursley,South West,Gloucestershire,,GL11,51.6578433064729,-2.3768825807728526,76650
e1807731-2fbd-2c26-e301-c8a5db66a6fe,1989-08-04,,999-30-7982,S99999252,X79368884X,Mr.,Alan,Leon,Holden,,,M,white,nonmixed,M,Salisbury  South West  England,855 Barrett Bypass Apt 69,Bath,South West,Somerset,,BA1,51.392580325948146,-2.322205764770489,28531
8d7f1963-d6f3-64cf-c2ff-188d5f073dbf,1967-01-24,,999-42-2209,S99942586,X72599191X,Mr.,Francis,Allan,Norris,,,M,white,nonmixed,M,Christchurch  South West  England,177 Austin Corner,Bridport,South West,Dorset,,DT6,50.77961017428251,-2.809086640500742,33012
ba5d1985-9c20-2f20-aa1b-c1661c61e450,1965-01-26,,999-67-5344,S99986087,X85256029X,Mr.,Allan,Andrew,Kirk,,,D,white,nonmixed,M,Bath  South West  England,1049 Palmer Passage,Verwood,South West,Dorset,,BH31,50.826573000515694,-1.8557870756808013,34147
0e0ef44f-ab54-1513-fc2a-9fc948eb9762,2003-08-04,,999-97-5666,S99981656,X37857361X,Ms.,Doris,Rebekah,Hunter,,,,white,nonmixed,F,Cheltenham  South West  England,906 Davies Underpass Apt 71,Yeovil,South West,Somerset,,BA20,50.89425667315235,-2.6809403569755146,14563
876b9b28-3eb1-9dd7-8328-39e7abdd01b7,1982-01-18,,999-57-8275,S99992062,X54651278X,Mr.,Peter,Kenneth,Hancock,,,M,white,nonmixed,M,Exeter  South West  England,877 Morton Lane Apt 53,Budleigh Salterton,South West,Devon,,EX9,50.60437203487387,-3.2907172581038306,30077
4b8218ad-4a68-5c9d-28a5-d336c8c3e3fa,2002-10-23,,999-41-2934,S99938870,X85485946X,Ms.,Betty,,Reid,,,,white,nonmixed,F,Weymouth  South West  England,473 Black Quay Unit 0,Bournemouth,South West,Dorset,,BH1,50.69815172966467,-1.8137994438203868,35352
f1356ee0-086d-aa7c-83b7-45d266a9ee0e,1999-05-19,,999-34-6656,S99987902,X35370304X,Mr.,Peter,Derrick,Patterson,,,,white,nonmixed,M,Bodmin  South West  England,110 Alexander Corner,Ferndown,South West,Dorset,,BH22,50.75561688399871,-1.9276822811539331,28425
e5beb358-fbef-fc12-fdd7-876956b7f81f,1962-03-01,,999-47-8194,S99952667,X5930007X,Mr.,Hugh,Robin,Hancock,,,D,white,nonmixed,M,Westbury  South West  England,267 Baxter Rapid Unit 28,Gloucester,South West,Gloucestershire,,GL1,51.8426078786515,-2.270674750524877,33231
67c98863-7b66-aa92-1ac9-f2444bc718d0,1961-11-18,,999-93-3690,S99961607,X59089009X,Mrs.,Joanne,,Rowe,,Field,W,white,nonmixed,F,Poole  South West  England,165 Thomson Landing,Bradford on Avon,South West,Wiltshire,,BA14,51.34054976748499,-2.2046194858361368,44319
e868319d-4b01-d7f8-24e3-e1cdd6fff418,1993-05-31,,999-64-5686,S99982916,X68777945X,Mr.,Thomas,,Watts,,,M,white,nonmixed,M,Bath  South West  England,121 Joseph Bay Unit 15,Wells,South West,Somerset,,BA5,51.25944417591576,-2.6341521502287235,1523
1808a2f4-23c6-da46-50ee-74bde472ead9,1967-07-02,,999-27-8500,S99934174,X65611546X,Mrs.,Sarah,Alice,Gregory,PhD,Owen,D,white,nonmixed,F,Yatton  South West  England,842 Preston Frontage road,Gloucester,South West,Gloucestershire,,GL1,51.81280244494611,-2.2169459030705347,45208
14b31198-5f56-5686-2e8e-894fffddb247,1965-09-19,,999-27-8391,S99924910,X72138498X,Mrs.,Doreen,,Watson,,Davis,D,asian,nonmixed,F,Cheltenham  South West  England,193 Stephens Drive,Yate,South West,Gloucestershire,,BS36,51.537214012623735,-2.514159064682967,3027
6f6b4163-2bbf-bb77-9620-96d51541d651,1995-07-10,,999-18-5254,S99980331,X40449955X,Mrs.,Michele,,Dixon,,Holmes,M,hawaiian,nonmixed,F,Exmouth  South West  England,717 Singh Glen,Filton,South West,Gloucestershire,,BS34,51.544503774647424,-2.609666149342443,30889
ce8ee30f-d54d-ba9c-56e4-d5b134493964,1987-09-19,,999-34-9740,S99921084,X35356599X,Mr.,Royston,Clifford,Miah,,,M,white,nonmixed,M,Exeter  South West  England,247 Gurung Alley Suite 47,Exeter,South West,Devon,,EX4,50.74229144256134,-3.55381800486168,13178
225f58e6-c069-bcac-b59a-307997ea36f6,1995-02-13,,999-13-8007,S99938364,X50722830X,Mrs.,Sylvia,Carole,Willis,,Byrne,M,white,nonmixed,F,Bristol  South West  England,384 Williamson Route,Saltash,South West,Cornwall,,PL12,50.461625769096976,-4.298913950031682,10047
0a10534c-ff42-9a4c-3e66-f87c389c3769,1967-05-01,,999-60-8013,S99949155,X39533031X,Mrs.,Maureen,,Rogers,,Middleton,M,white,nonmixed,F,Paignton  South West  England,291 Doyle Camp Apt 76,Bideford,South West,Devon,,EX39,50.97336380423101,-4.253964584429533,4762
ca712a03-99fa-0a37-2685-ce68acd029ce,1963-01-28,,999-19-4196,S99950222,X56953174X,Mr.,Jay,Ralph,Cartwright,,,M,white,nonmixed,M,Liskeard  South West  England,201 Francis Promenade Apt 99,Dawlish,South West,Devon,,EX7,50.56938572804214,-3.427291366721294,29531
69b1bccc-0540-92c6-a9e1-38cae2da33d2,1978-09-04,,999-44-1419,S99994371,X56055893X,Mr.,Patrick,Ian,Curtis,,,S,hawaiian,nonmixed,M,Swindon  South West  England,555 Pritchard Glen Apt 18,Taunton,South West,Somerset,,TA1,51.04195143621966,-3.130039606345844,77001
edd2f6e2-fca9-a38b-9314-31376c9ad407,1954-10-09,,999-63-8442,S99933796,X15103297X,Mr.,Frank,Frank,Murray,,,M,black,nonmixed,M,Bristol  South West  England,360 Goodwin Street Suite 92,Poole,South West,Dorset,,BH15,50.7056018525914,-2.0065729042622653,41176
7488072f-2c68-70ed-c6b4-b8021ab0a94d,1987-10-16,,999-87-5602,S99911520,X55820305X,Mrs.,Jennifer,Tara,Gilbert,,Miah,M,white,nonmixed,F,Tavistock  South West  England,802 Pearson Landing Apt 60,Thornbury,South West,Gloucestershire,,BS35,51.61741564238436,-2.596371771697713,146700
5294d488-0315-068f-4c79-2ee22c070f6d,2002-08-05,,999-76-2955,S99944130,X57039414X,Ms.,Jacqueline,Mary,Wallace,,,,white,nonmixed,F,Ilfracombe  South West  England,887 Slater Pathway Suite 43,Truro,South West,Cornwall,,TR1,50.23115051040064,-5.06161067159478,14978
8afecb59-982e-dbc9-37be-fac79db854e7,1992-06-21,,999-90-2748,S99949300,X63824045X,Mr.,Gary,Richard,Watts,,,S,white,nonmixed,M,Gloucester  South West  England,382 Rogers Bypass,Weston-Super-Mare,South West,Somerset,,BS23,51.35614709997874,-2.9970335604403457,25138
74428fd8-2b7c-ca80-3cfb-8b46738d2209,1993-12-08,,999-34-7104,S99943009,X68300702X,Mrs.,Nicola,Mary,Holland,,Brennan,M,white,nonmixed,F,Cheltenham  South West  England,990 Farrell Rue,Portishead,South West,Somerset,,BS11,51.53769100688384,-2.663750187442908,22090
82711455-5e09-310d-7b70-c4b198e26775,1992-02-29,,999-86-2641,S99960052,X21817368X,Mrs.,Mary,Mary,Barber,,Richards,M,white,nonmixed,F,Brixham  South West  England,207 Atkins Vale,Salisbury,South West,Wiltshire,,SP1,51.105838813598155,-1.7396897001840268,22253
a2524b6a-dc00-087d-7ca3-0b0eebbf64e9,1992-05-22,,999-94-2304,S99971629,X70560189X,Mr.,Kevin,,Lawson,,,S,white,nonmixed,M,Frome  South West  England,502 Booth Trafficway Apt 66,Calne,South West,Wiltshire,,SN11,51.44438513565758,-2.015483721191149,3989
870ecd7b-c50e-0340-538c-6970b600670d,2003-11-02,,999-64-2360,S99976168,X3041661X,Mr.,Ronald,Duncan,Dean,,,,white,nonmixed,M,Frampton Cotterell  South West  England,281 Cross Light Suite 85,Gloucester,South West,Gloucestershire,,GL1,51.890357029519,-2.2139074079414267,18535
cd609ff6-3ee6-c0e6-36e8-f9ea5508c83e,1979-12-25,,999-72-7798,S99989518,X38298192X,Mr.,Tony,Allan,Palmer,,,D,white,nonmixed,M,Poole  South West  England,1014 Buckley Bypass Suite 65,Frampton Cotterell,South West,Gloucestershire,,BS36,51.50868094298531,-2.4699776559657565,17627
4d72d727-fd75-c040-fd34-bb33594c65fe,2000-12-26,,999-11-6879,S99987290,X58495172X,Ms.,Pamela,,Spencer,,,,white,nonmixed,F,Kingsbridge  South West  England,848 Hall Tunnel,Plymouth,South West,Devon,,PL1,50.41577252839689,-4.106309618714908,9893
fec5af26-0cc5-cd05-c180-c47bd3d51d5a,1975-01-15,,999-58-1257,S99959190,X25259811X,Mr.,Clive,,Ellis,,,M,white,nonmixed,M,Bristol  South West  England,950 Buckley Trail Apt 47,Plymouth,South West,Devon,,PL1,50.35136129926082,-4.138289263702247,4669
3fba03a2-61d8-5bdb-6671-d12382791f7a,2001-09-10,,999-42-5749,S99992329,X24648398X,Ms.,Janet,,Allen,,,,asian,nonmixed,F,Truro  South West  England,1016 Osborne Extension Unit 65,Swindon,South West,Wiltshire,,SN1,51.576945985848276,-1.7393943959421994,6411
3431d31b-b157-240a-56e8-5aea5f93f6d2,1941-10-23,,999-76-7434,S99923912,X19012840X,Mrs.,Emma,Suzanne,Cooper,PhD,Ward,M,white,nonmixed,F,Plymouth  South West  England,298 Richards Harbor,Exeter,South West,Devon,,EX4,50.775712196982944,-3.4827035829644752,33724
8acb64e1-1c81-6132-1888-feb80945a765,1949-01-28,,999-20-6230,S99939274,X85883810X,Mr.,Maurice,Charles,Cartwright,,,M,white,nonmixed,M,Tavistock  South West  England,750 Fuller Lodge,Weston-Super-Mare,South West,Somerset,,BS23,51.34602360686077,-2.9614785648283593,31890
e2d961c7-9c8d-d653-4fec-080d5ab4a293,1988-03-21,,999-88-6170,S99995711,X25595408X,Mr.,Samuel,Reginald,Cole,,,M,white,nonmixed,M,Plymouth  South West  England,991 Tomlinson Parade Suite 40,Bridgwater,South West,Somerset,,TA5,51.11303690920812,-3.1354408716873303,42861
2c402ea1-9bb0-7d79-cc3b-33fa8d2dfd30,1969-06-26,,999-21-9174,S99995683,X67395156X,Mrs.,Anna,Marilyn,Miller,,Page,M,white,nonmixed,F,Sidmouth   South West  England,890 Reed Bypass,Bristol,South West,Bristol,,BS1,51.428141296233804,-2.5849079109846933,14148
e62fc3ee-9330-2f83-bbb4-3590cebdd8b0,1995-07-01,,999-35-9067,S99921216,X3467411X,Mr.,Edgar,,Osman,,,M,white,nonmixed,M,Bristol  South West  England,824 Hardy Gate,Cheltenham,South West,Gloucestershire,,GL50,51.94986743327962,-2.08788458958679,46641
b71ec794-0dd4-dce7-c836-8ca12caf3649,1934-03-24,,999-33-2075,S99933516,X45075537X,Mr.,Timothy,Matthew,Nicholls,,,M,white,nonmixed,M,Swindon  South West  England,1049 Porter Street,Bournemouth,South West,Dorset,,BH1,50.691929039860916,-1.892862573229995,31484
5f1005b8-6529-c18d-8e3c-2cdbf9cb9e18,1961-12-09,,999-96-7147,S99999922,X5970017X,Mrs.,Leah,Joyce,Cross,,Moore,M,white,mixed,F,Bristol  South West  England,337 Young Station Suite 22,Plymouth,South West,Devon,,PL1,50.35977130854835,-4.200642586649501,134671
0e627843-346b-2a0a-9f0c-df7804ddf7dc,1944-12-06,,999-60-6687,S99976386,X55506539X,Ms.,Leah,,Oliver,,,S,white,nonmixed,F,Axminster  South West  England,177 Reed Way,Poole,South West,Dorset,,BH15,50.76891133911548,-2.011102188269077,4015
e684f603-16e6-b315-2fd8-cd70536efab1,1951-08-23,,999-31-9100,S99969758,X88774735X,Mr.,Terry,Wilfred,Ball,,,M,white,nonmixed,M,Street  South West  England,788 Harvey Bypass Suite 52,Filton,South West,Gloucestershire,,BS34,51.558927821840626,-2.5295865169892044,25256
4f98f818-dd5d-15e3-f72e-5a0868caaa9e,1987-07-21,,999-64-5976,S99962996,X22678216X,Mrs.,Sylvia,Ann,Barnett,,Roberts,M,white,nonmixed,F,Gloucester  South West  England,452 Rahman Overpass Suite 52,Bristol,South West,Bristol,,BS1,51.43402215532732,-2.5514390822531943,43776
4db87d8a-f556-f2bb-8242-2ea4cf7114ec,1938-04-27,,999-98-8922,S99952061,X36006855X,Mrs.,Jean,Jean,Cross,,Shepherd,D,white,nonmixed,F,Amesbury  South West  England,973 Harper Extension,Bristol,South West,Bristol,,BS1,51.4535051423747,-2.605091285457536,29612
a0e44201-f550-23a0-a809-676d59b3c796,1954-03-09,,999-20-4867,S99995064,X79308496X,Mr.,Bryan,,Gilbert,,,M,white,nonmixed,M,Bristol  South West  England,224 Wheeler Lodge,Taunton,South West,Somerset,,TA1,51.00488259379643,-3.0966204112975952,36226
863c554c-3738-020f-77a6-ee45d1e22f1e,1972-12-07,,999-11-5133,S99959750,X47091784X,Mr.,Kevin,Bernard,Lewis,,,M,white,nonmixed,M,Filton  South West  England,1086 Morley Byway,Poole,South West,Dorset,,BH15,50.68685438701226,-1.9776240814864106,32819
6c206c67-eeca-5135-f234-8caf74f16f5f,1946-11-10,,999-50-8833,S99933865,X34158909X,Mrs.,Teresa,Teresa,Hill,,Long,M,white,nonmixed,F,Tetbury  South West  England,113 Shaw Branch,Bristol,South West,Bristol,,BS1,51.491758398210116,-2.583523367395818,63936
7b397db2-f477-22fb-2503-743031268c0f,1961-04-09,,999-55-6113,S99994458,X89417121X,Ms.,Heather,Rachel,Hopkins,,,S,white,nonmixed,F,Gloucester  South West  England,453 Baldwin Park Apt 84,Poole,South West,Dorset,,BH15,50.71475980467863,-1.9953056202396355,18624
260c236e-c81f-7ab9-a0bf-a82816c4d138,1991-05-03,,999-33-7805,S99946490,X87020988X,Mrs.,Elsie,Ruth,Rehman,,Griffin,M,white,nonmixed,F,Frampton Cotterell  South West  England,663 Moss Flat,Bristol,South West,Bristol,,BS1,51.415338984313394,-2.6345265784987153,19576
f56d3406-7080-325e-4ca3-837e2156f7d5,1959-06-12,,999-82-4815,S99944013,X66240685X,Mr.,Neville,Jordan,Thomson,,,M,white,nonmixed,M,Swindon  South West  England,815 Preston Road Unit 60,Portishead,South West,Somerset,,BS11,51.476164997982174,-2.6762669329199094,12372
d8142bb3-1081-07ed-cc70-2beca79295a7,1997-03-02,,999-36-4558,S99931168,X41042635X,Mr.,Benjamin,,Hill,,,,white,nonmixed,M,Weymouth  South West  England,232 Holden Trailer,Salisbury,South West,Wiltshire,,SP1,51.12325656046932,-1.7887102196663933,2369
5ef886de-3d7a-54c2-0f26-c017fd595c92,1949-12-05,,999-32-5108,S99910795,X53906329X,Mrs.,Laura,,Lynch,,O'Neill,M,white,nonmixed,F,Exmouth  South West  England,317 Shah Gate,St Blazey,South West,Cornwall,,PL24,50.345660810438375,-4.744572167716307,47331
767d3149-c5dd-6686-ca28-09c45114a079,1965-09-20,,999-35-4537,S99974067,X3459538X,Mrs.,Dawn,Ruth,Harris,,Hall,D,white,nonmixed,F,Malmesbury  South West  England,384 Robinson Terrace,Seaton,South West,Devon,,EX12,50.68484137346634,-3.1183150751140793,44432
5f571931-422a-328d-eafa-074022d5abc2,1969-10-25,,999-56-2274,S99941421,X58354523X,Ms.,Ruby,Violet,Islam,,,S,white,nonmixed,F,Gloucester  South West  England,925 Rehman Ramp,Wootton Bassett,South West,Wiltshire,,SN4,51.580427936168924,-1.8888586930953117,34726
ad3ff894-173d-19b6-08c8-e09fca7daf9e,1960-10-09,,999-68-9944,S99976486,X71132757X,Mr.,Joseph,Henry,Willis,,,M,white,nonmixed,M,Plymouth  South West  England,374 Hewitt Union Suite 37,St Austell,South West,Cornwall,,PL25,50.3191143028579,-4.786042007763052,15579
c36a8010-dae1-1aed-cfb2-f48e197e6acf,2004-07-05,,999-55-9914,S99992679,X60099253X,Mr.,Howard,Carl,Gilbert,,,,white,nonmixed,M,Westbury  South West  England,1015 Kirk Bay Suite 66,Westbury,South West,Wiltshire,,BA12,51.150629193124516,-2.235590677171445,29595
f6588d7c-5828-15b5-cb8e-c5e96e1530a7,1963-05-13,,999-89-5313,S99945504,X85869757X,Mr.,Gary,Darren,Stevens,,,W,white,nonmixed,M,Teignmouth  South West  England,891 Lawrence Light Unit 71,Blandford Forum,South West,Dorset,,DT11,50.85096277037979,-2.2224918700184526,44463
80555fac-3128-4ea4-d03c-6784ef1dd0ae,1999-07-30,,999-20-4378,S99935148,X69082495X,Mr.,Iain,Gareth,Watts,,,,hawaiian,nonmixed,M,Poole  South West  England,1000 Davies Mission Unit 59,Verwood,South West,Dorset,,BH31,50.849911620973494,-1.8345854109970512,7915
a364788e-d529-3789-894a-3a66ce322690,1979-06-12,,999-50-1530,S99920172,X89748775X,Mr.,John,Rodney,Wilkinson,,,M,white,nonmixed,M,Bournemouth  South West  England,400 Cox Route,Paignton,South West,Devon,,TQ4,50.38316428838976,-3.5669603894489166,30880
3944e462-5ab1-6ad5-30e7-a80521722a08,1995-09-24,,999-50-3693,S99917410,X73991750X,Mrs.,Enid,Angela,Long,,Dunn,M,white,nonmixed,F,Plymouth  South West  England,274 Preston Corner,Bridgwater,South West,Somerset,,TA5,51.164287144371734,-3.0699857437190525,14062
a6326b68-b813-b1a0-8acb-0a64d77d0539,1980-02-28,,999-65-6621,S99992235,X31949433X,Mr.,Abdul,Stanley,Carroll,,,M,white,nonmixed,M,Paignton  South West  England,1079 Booth Bay Suite 23,Poole,South West,Dorset,,BH15,50.69309754846897,-1.9504930658734896,33163
c5a11992-c8b5-171c-9c66-0f03e027d9b2,1957-06-25,,999-41-2627,S99990263,X52581925X,Mr.,Christian,Dominic,Johnson,,,W,white,nonmixed,M,Honiton  South West  England,452 Parkinson Gate Apt 22,Bristol,South West,Bristol,,BS1,51.436185830420854,-2.574490305977573,12035
8aef4f41-f1e5-0742-b90d-01ad0e9f0001,1983-08-20,,999-50-2321,S99972833,X28631969X,Mr.,Kyle,,Wells,,,S,white,nonmixed,M,Swindon  South West  England,293 Rehman Bypass,St Leonards,South West,Dorset,,TN38,50.896767473451625,0.5162456496506791,6171
22e3502b-2f95-e01d-17ab-b179c9488173,1961-02-10,,999-49-4037,S99988712,X64449628X,Mrs.,Jayne,Rachael,Lucas,,Watkins,D,white,nonmixed,F,Poole  South West  England,1088 Warren Wynd Suite 89,Bristol,South West,Bristol,,BS1,51.44939927709791,-2.5966324394332965,46998
aabc08cc-a78e-0842-04c4-cbf81298e3f6,1994-09-22,,999-43-9804,S99973093,X84272854X,Mr.,Gerald,Alexander,Shah,,,M,white,nonmixed,M,Kraków  Lesser Poland  PL,835 Gibson Pathway,Exeter,South West,Devon,,EX4,50.74963501259802,-3.575991818574911,47894
3321d70d-88fe-096a-d4c0-f0d9c9fdbc5c,1950-11-29,,999-67-7738,S99920870,X6982729X,Mrs.,Jeanette,,Dobson,,O'Brien,M,white,nonmixed,F,Amesbury  South West  England,888 Cartwright Rapid,St Blazey,South West,Cornwall,,PL24,50.36656889512428,-4.735780064197777,2817
2ea1c6c1-412c-a254-0b4e-26394d5ad187,1985-10-16,,999-28-1355,S99981549,X36462494X,Mrs.,Muriel,,Rahman,,Roberts,M,white,nonmixed,F,Bath  South West  England,592 Lucas Stravenue Apt 29,Cheltenham,South West,Gloucestershire,,GL50,51.86952493341095,-2.058531196099923,153935
f349ea2b-6a44-549c-b96e-c191097e3678,1982-11-25,,999-87-1744,S99990310,X56415791X,Mr.,Tony,Gordon,Scott,,,M,white,nonmixed,M,Bath  South West  England,621 Brookes Green Apt 85,Okehampton,South West,Devon,,EX20,50.74981187279933,-3.9876649471897867,27245
d16bda9a-c342-d07f-87f7-e96defbbde3b,1988-08-15,,999-96-3004,S99920777,X70403799X,Mr.,Paul,Derrick,Smith,,,M,white,nonmixed,M,Bristol  South West  England,291 Lawson Club Suite 7,Bristol,South West,Bristol,,BS1,51.44400605214232,-2.573055469473403,11861
db5f8cd4-2ed1-02bc-96a1-5df8b8dc1e66,1967-10-17,,999-73-6711,S99941466,X34716731X,Mr.,Ralph,Edward,Buckley,,,M,white,nonmixed,M,Warminster  South West  England,477 Hopkins Village,Ferndown,South West,Dorset,,BH22,50.845185125056524,-1.8867069695704028,21202
40a1fd1b-bbcd-3d88-9c60-57d6fd12686e,1961-11-05,,999-54-4515,S99980773,X83655888X,Mrs.,Anna,,Lewis,,Field,M,white,nonmixed,F,Falmouth  South West  England,905 Butt Way Apt 71,Bridgwater,South West,Somerset,,TA5,51.15005322235874,-3.0531946423716017,3793
e4dc4dbe-1f46-7318-302e-4b89e6f3f83e,1922-02-19,,999-29-1798,S99979955,X44020742X,Mr.,Philip,Martin,Mohamed,,,M,white,nonmixed,M,Exeter  South West  England,879 Page Fort,Exeter,South West,Devon,,EX4,50.73725718025948,-3.536151523681904,15330
305a2a3c-686d-a5d3-646c-1cc201ffb999,2002-02-18,,999-60-2941,S99916005,X31222344X,Ms.,Gladys,Joan,Akhtar,,,,white,nonmixed,F,Bath  South West  England,847 King Ramp Suite 94,Bournemouth,South West,Dorset,,BH1,50.71230021097588,-1.8496236040601433,20382
57f47298-84e3-e35c-ff0d-8ac489e50ea0,1975-05-17,,999-48-6520,S99981624,X37046968X,Mrs.,Barbara,Rosina,Saunders,,Osborne,M,white,nonmixed,F,Exeter  South West  England,889 Chambers Byway,Bristol,South West,Bristol,,BS1,51.43465529204396,-2.6021540721556797,34451
c1951fea-db15-ce1f-f470-8baeee9cbf88,1955-04-07,,999-54-7456,S99973971,X78516621X,Mr.,Paul,Craig,Amin,,,M,white,nonmixed,M,Gloucester  South West  England,724 Elliott Fort Unit 71,Exmouth,South West,Devon,,EX8,50.65114171456063,-3.4149282631378006,17256
c06dd811-fa09-d808-63b3-fb72695d5310,2003-06-11,,999-52-2949,S99980645,X42679091X,Mr.,Ben,Keith,Gurung,,,,white,nonmixed,M,Barnstaple  South West  England,886 Kennedy Manor Apt 40,Yeovil,South West,Somerset,,BA20,50.97896088988682,-2.6283977576893216,24769
97fb21b5-8392-2e8c-e4b8-45c12f04c14a,1958-06-10,,999-17-1401,S99916931,X69433238X,Mr.,Dominic,Cecil,Mann,,,M,white,nonmixed,M,Bristol  South West  England,101 Cartwright Mill Suite 38,Christchurch,South West,Dorset,,BH23,50.72565690022309,-1.7361490778553212,33689
